ORDER_DELIVERY_ID,ORDER_RATING
1.95095E+15,5
1.98543E+15,5
1.96791E+15,5
1.98696E+15,5
1.93641E+15,5
1.93508E+15,5
1.96165E+15,5
1.97948E+15,5
1.95422E+15,5
1.94313E+15,5
1.93391E+15,5
1.9769E+15,5
1.96886E+15,5
1.9792E+15,5
1.94963E+15,5
1.95019E+15,5
1.93282E+15,5
1.94091E+15,5
1.96759E+15,4
1.9519E+15,5
1.94154E+15,5
1.96139E+15,5
1.94564E+15,5
1.93399E+15,5
1.96749E+15,5
1.94358E+15,5
1.95374E+15,5
1.94117E+15,5
1.95296E+15,5
1.94482E+15,5
1.96177E+15,5
1.97827E+15,5
1.95791E+15,5
1.93567E+15,5
1.96049E+15,5
1.95186E+15,5
1.9525E+15,5
1.96763E+15,5
1.96339E+15,5
1.97949E+15,5
1.94467E+15,5
1.97529E+15,5
1.93516E+15,5
1.97517E+15,5
1.95798E+15,5
1.94295E+15,5
1.94382E+15,5
1.95848E+15,5
1.96914E+15,5
1.97919E+15,3
1.98575E+15,5
1.98514E+15,5
1.94278E+15,5
1.95282E+15,5
1.98222E+15,5
1.98638E+15,5
1.95769E+15,5
1.96847E+15,5
1.97538E+15,5
1.9613E+15,5
1.94414E+15,5
1.96666E+15,5
1.96094E+15,5
1.96742E+15,5
1.92887E+15,5
1.92582E+15,5
1.97825E+15,5
1.93339E+15,5
1.96785E+15,5
1.95306E+15,5
1.97513E+15,5
1.95813E+15,5
1.97554E+15,5
1.95133E+15,5
1.95944E+15,4
1.94193E+15,5
1.98544E+15,5
1.9685E+15,5
1.95781E+15,5
1.95418E+15,5
1.96899E+15,5
1.97776E+15,5
1.98649E+15,5
1.96937E+15,5
1.96225E+15,5
1.94634E+15,5
1.96049E+15,4
1.94515E+15,5
1.9407E+15,5
1.96954E+15,5
1.95794E+15,5
1.98626E+15,5
1.96292E+15,5
1.9418E+15,5
1.95185E+15,5
1.97005E+15,5
1.95221E+15,5
1.95826E+15,5
1.98692E+15,4
1.96086E+15,5
1.97664E+15,5
1.98503E+15,5
1.95825E+15,5
1.95471E+15,5
1.96005E+15,5
1.97552E+15,5
1.96743E+15,4
1.95925E+15,5
1.95763E+15,5
1.97664E+15,5
1.97662E+15,5
1.9436E+15,5
1.96801E+15,5
1.98077E+15,5
1.94265E+15,5
1.96075E+15,5
1.97586E+15,5
1.93367E+15,5
1.93272E+15,5
1.94349E+15,5
1.95346E+15,5
1.94877E+15,5
1.95054E+15,5
1.92646E+15,5
1.9273E+15,5
1.96849E+15,5
1.97216E+15,5
1.95843E+15,5
1.98216E+15,5
1.93208E+15,5
1.97857E+15,5
1.98732E+15,5
1.96996E+15,5
1.92737E+15,5
1.96904E+15,5
1.95069E+15,5
1.9625E+15,5
1.96313E+15,4
1.95992E+15,4
1.9416E+15,5
1.98651E+15,5
1.93377E+15,5
1.95195E+15,5
1.94336E+15,5
1.96042E+15,5
1.96165E+15,5
1.97903E+15,5
1.98547E+15,5
1.96835E+15,5
1.95916E+15,5
1.92529E+15,5
1.94492E+15,5
1.97642E+15,5
1.97008E+15,5
1.97764E+15,5
1.97604E+15,5
1.96073E+15,5
1.92815E+15,5
1.93475E+15,5
1.94983E+15,3
1.97077E+15,5
1.94515E+15,5
1.96138E+15,5
1.97818E+15,5
1.96129E+15,5
1.9721E+15,5
1.9773E+15,5
1.97731E+15,5
1.95941E+15,5
1.95064E+15,5
1.95875E+15,1
1.97804E+15,5
1.98749E+15,5
1.95281E+15,5
1.94417E+15,5
1.98633E+15,1
1.93342E+15,5
1.92797E+15,5
1.96017E+15,5
1.96789E+15,5
1.9775E+15,5
1.96827E+15,5
1.96129E+15,5
1.97846E+15,5
1.9786E+15,5
1.97111E+15,5
1.96839E+15,5
1.98681E+15,5
1.96079E+15,5
1.94134E+15,5
1.98513E+15,5
1.95286E+15,5
1.95869E+15,1
1.942E+15,5
1.96976E+15,1
1.94355E+15,5
1.96918E+15,5
1.95119E+15,5
1.93239E+15,5
1.94897E+15,5
1.96776E+15,5
1.95216E+15,5
1.92809E+15,5
1.93236E+15,5
1.95943E+15,5
1.95033E+15,5
1.94902E+15,5
1.981E+15,5
1.96664E+15,5
1.95851E+15,5
1.94157E+15,5
1.9521E+15,5
1.95377E+15,5
1.95089E+15,5
1.97012E+15,5
1.94215E+15,5
1.96901E+15,5
1.93467E+15,5
1.96459E+15,5
1.94952E+15,4
1.98582E+15,3
1.96099E+15,5
1.93665E+15,5
1.98546E+15,5
1.97043E+15,5
1.97569E+15,5
1.93527E+15,5
1.98539E+15,4
1.96825E+15,5
1.96838E+15,5
1.95938E+15,4
1.9684E+15,5
1.96005E+15,5
1.97812E+15,5
1.97728E+15,5
1.96808E+15,5
1.9422E+15,5
1.98051E+15,5
1.96776E+15,5
1.95839E+15,5
1.95975E+15,4
1.9419E+15,5
1.94265E+15,5
1.94257E+15,5
1.95996E+15,5
1.93722E+15,5
1.93417E+15,5
1.95035E+15,5
1.96088E+15,5
1.93588E+15,5
1.93614E+15,5
1.97628E+15,5
1.98534E+15,5
1.95225E+15,5
1.94137E+15,5
1.94372E+15,5
1.93221E+15,5
1.95927E+15,5
1.97881E+15,5
1.96994E+15,5
1.9288E+15,5
1.9793E+15,5
1.9465E+15,5
1.97557E+15,5
1.95942E+15,5
1.94187E+15,5
1.951E+15,5
1.95001E+15,5
1.96723E+15,5
1.95184E+15,5
1.95836E+15,5
1.94438E+15,5
1.95224E+15,5
1.98749E+15,5
1.94317E+15,5
1.97571E+15,5
1.9608E+15,5
1.94921E+15,5
1.93241E+15,5
1.97556E+15,4
1.94283E+15,5
1.9433E+15,5
1.97774E+15,5
1.96678E+15,5
1.94939E+15,5
1.9715E+15,5
1.97753E+15,5
1.93548E+15,5
1.96329E+15,5
1.95857E+15,5
1.98681E+15,5
1.95015E+15,5
1.9446E+15,5
1.95984E+15,5
1.95094E+15,4
1.97513E+15,5
1.94238E+15,5
1.94077E+15,5
1.97658E+15,5
1.97577E+15,5
1.96368E+15,5
1.94168E+15,5
1.94153E+15,5
1.95184E+15,5
1.95115E+15,5
1.95167E+15,5
1.98606E+15,5
1.98682E+15,5
1.96879E+15,5
1.97696E+15,5
1.93302E+15,5
1.94183E+15,5
1.97695E+15,5
1.93214E+15,4
1.977E+15,5
1.95863E+15,5
1.97596E+15,5
1.95123E+15,5
1.95278E+15,5
1.94274E+15,5
1.94071E+15,5
1.98444E+15,5
1.94966E+15,5
1.98298E+15,5
1.96164E+15,2
1.95777E+15,3
1.9854E+15,5
1.93245E+15,5
1.94214E+15,5
1.97217E+15,5
1.95851E+15,5
1.94268E+15,5
1.94309E+15,5
1.98319E+15,5
1.92903E+15,5
1.96196E+15,5
1.97146E+15,5
1.9688E+15,5
1.944E+15,4
1.94242E+15,5
1.98012E+15,5
1.95996E+15,5
1.92705E+15,5
1.94322E+15,5
1.96955E+15,5
1.96805E+15,5
1.95109E+15,5
1.969E+15,5
1.96367E+15,5
1.95915E+15,5
1.96094E+15,5
1.97611E+15,5
1.95043E+15,4
1.97057E+15,5
1.95236E+15,5
1.94279E+15,5
1.97055E+15,1
1.98722E+15,5
1.95805E+15,5
1.96061E+15,5
1.97684E+15,5
1.97114E+15,5
1.93296E+15,5
1.95114E+15,5
1.93404E+15,5
1.95008E+15,5
1.97084E+15,5
1.98455E+15,5
1.9497E+15,5
1.9431E+15,5
1.96448E+15,4
1.96159E+15,5
1.98706E+15,5
1.97776E+15,5
1.96819E+15,5
1.9354E+15,5
1.97741E+15,3
1.9422E+15,1
1.98555E+15,5
1.95904E+15,5
1.95962E+15,5
1.96718E+15,5
1.94036E+15,5
1.91602E+15,5
1.94376E+15,5
1.95952E+15,5
1.96996E+15,5
1.98525E+15,5
1.94277E+15,5
1.98587E+15,5
1.96863E+15,5
1.96955E+15,5
1.98748E+15,5
1.951E+15,5
1.92844E+15,5
1.9171E+15,5
1.9344E+15,5
1.94169E+15,5
1.94117E+15,4
1.98518E+15,5
1.94385E+15,5
1.984E+15,5
1.98546E+15,5
1.98556E+15,5
1.93539E+15,5
1.9857E+15,5
1.98621E+15,4
1.95399E+15,5
1.94204E+15,5
1.95075E+15,5
1.9766E+15,5
1.97615E+15,5
1.94153E+15,5
1.9538E+15,5
1.93344E+15,5
1.93049E+15,5
1.97905E+15,4
1.95453E+15,5
1.97646E+15,5
1.9584E+15,5
1.92691E+15,5
1.9875E+15,5
1.94157E+15,5
1.93433E+15,5
1.95144E+15,5
1.93473E+15,5
1.94257E+15,5
1.94383E+15,5
1.97988E+15,5
1.97098E+15,4
1.98092E+15,5
1.98538E+15,5
1.9784E+15,5
1.95261E+15,5
1.95837E+15,3
1.98788E+15,5
1.96726E+15,5
1.96026E+15,4
1.94977E+15,5
1.98514E+15,5
1.94569E+15,5
1.95946E+15,5
1.94679E+15,5
1.97761E+15,5
1.9793E+15,5
1.9268E+15,5
1.96871E+15,5
1.9606E+15,5
1.95806E+15,5
1.96748E+15,5
1.96905E+15,5
1.98544E+15,5
1.96161E+15,5
1.93538E+15,5
1.95065E+15,5
1.97563E+15,5
1.92845E+15,5
1.94527E+15,5
1.96716E+15,5
1.94958E+15,5
1.94347E+15,4
1.95021E+15,5
1.94344E+15,5
1.97994E+15,5
1.95192E+15,5
1.98652E+15,5
1.93256E+15,5
1.98764E+15,5
1.9429E+15,5
1.96824E+15,5
1.97092E+15,5
1.94436E+15,5
1.96974E+15,5
1.95874E+15,5
1.95955E+15,5
1.95892E+15,5
1.98454E+15,5
1.97032E+15,5
1.94109E+15,5
1.94299E+15,5
1.98405E+15,5
1.97819E+15,2
1.94116E+15,5
1.95218E+15,5
1.96774E+15,5
1.97195E+15,2
1.97934E+15,5
1.97784E+15,5
1.95177E+15,5
1.96034E+15,5
1.97044E+15,3
1.96112E+15,4
1.9605E+15,4
1.97129E+15,1
1.94328E+15,5
1.96697E+15,5
1.95405E+15,5
1.93349E+15,5
1.94239E+15,5
1.97572E+15,5
1.95209E+15,5
1.95311E+15,5
1.97929E+15,5
1.95879E+15,5
1.98725E+15,5
1.98633E+15,5
1.94145E+15,5
1.95308E+15,5
1.94542E+15,5
1.95038E+15,5
1.96974E+15,5
1.98546E+15,5
1.97218E+15,5
1.935E+15,5
1.98423E+15,5
1.94392E+15,5
1.9522E+15,3
1.97737E+15,5
1.94358E+15,5
1.94518E+15,5
1.94103E+15,5
1.93407E+15,5
1.94494E+15,5
1.97695E+15,5
1.96103E+15,4
1.9597E+15,5
1.97194E+15,5
1.97792E+15,5
1.9507E+15,5
1.97758E+15,4
1.96148E+15,5
1.94985E+15,5
1.95425E+15,5
1.95992E+15,5
1.9763E+15,5
1.93324E+15,5
1.98787E+15,5
1.95118E+15,4
1.96077E+15,5
1.95205E+15,3
1.92903E+15,5
1.9685E+15,5
1.95932E+15,3
1.98578E+15,1
1.95105E+15,5
1.95041E+15,5
1.9861E+15,5
1.94984E+15,5
1.98547E+15,5
1.95129E+15,5
1.95034E+15,5
1.97852E+15,5
1.94237E+15,5
1.9595E+15,5
1.98685E+15,5
1.94998E+15,5
1.93435E+15,1
1.94189E+15,5
1.9677E+15,5
1.98506E+15,5
1.95762E+15,5
1.9468E+15,5
1.96756E+15,5
1.97603E+15,5
1.96822E+15,4
1.96759E+15,5
1.96003E+15,5
1.96713E+15,5
1.96921E+15,5
1.92759E+15,5
1.95894E+15,5
1.9427E+15,5
1.9856E+15,5
1.94267E+15,5
1.95216E+15,5
1.96232E+15,5
1.95587E+15,3
1.93612E+15,5
1.9856E+15,5
1.95878E+15,5
1.94393E+15,5
1.95045E+15,4
1.959E+15,5
1.93736E+15,5
1.97062E+15,5
1.96879E+15,3
1.9766E+15,5
1.9785E+15,5
1.95817E+15,5
1.96778E+15,5
1.96946E+15,5
1.92734E+15,5
1.98846E+15,5
1.98556E+15,5
1.9448E+15,5
1.97864E+15,5
1.9759E+15,5
1.95059E+15,5
1.93499E+15,5
1.93458E+15,5
1.93485E+15,5
1.96047E+15,5
1.96022E+15,4
1.94177E+15,1
1.95159E+15,5
1.96705E+15,5
1.9843E+15,5
1.98526E+15,5
1.98516E+15,5
1.95869E+15,5
1.94136E+15,4
1.94958E+15,5
1.95168E+15,5
1.96748E+15,5
1.95161E+15,5
1.98526E+15,5
1.95102E+15,5
1.96661E+15,5
1.93365E+15,5
1.95819E+15,5
1.92836E+15,5
1.95961E+15,4
1.97089E+15,5
1.9333E+15,5
1.98615E+15,5
1.95294E+15,5
1.96364E+15,5
1.96154E+15,5
1.95448E+15,5
1.94465E+15,5
1.987E+15,5
1.96058E+15,5
1.96676E+15,5
1.94367E+15,5
1.97185E+15,5
1.95073E+15,5
1.96781E+15,5
1.96284E+15,5
1.96677E+15,5
1.92684E+15,5
1.96789E+15,4
1.98443E+15,5
1.95981E+15,5
1.98797E+15,5
1.98582E+15,5
1.9763E+15,5
1.96771E+15,5
1.92856E+15,4
1.95099E+15,5
1.93662E+15,5
1.94512E+15,5
1.98114E+15,4
1.94153E+15,5
1.98515E+15,5
1.97597E+15,5
1.9788E+15,5
1.96787E+15,5
1.971E+15,5
1.96763E+15,5
1.9456E+15,5
1.97062E+15,5
1.97794E+15,5
1.9849E+15,5
1.95026E+15,5
1.9323E+15,5
1.9371E+15,3
1.95122E+15,5
1.97742E+15,5
1.95359E+15,5
1.93424E+15,5
1.92827E+15,5
1.94998E+15,5
1.96006E+15,5
1.94085E+15,5
1.97E+15,5
1.9686E+15,5
1.93339E+15,5
1.93418E+15,5
1.94093E+15,5
1.94129E+15,5
1.95214E+15,5
1.96151E+15,5
1.9599E+15,5
1.9446E+15,5
1.96158E+15,5
1.93618E+15,5
1.98537E+15,5
1.98499E+15,5
1.94266E+15,5
1.95911E+15,5
1.96833E+15,5
1.92611E+15,5
1.95092E+15,5
1.93451E+15,5
1.95259E+15,5
1.97702E+15,5
1.93471E+15,5
1.96303E+15,5
1.96005E+15,5
1.97734E+15,4
1.96858E+15,5
1.96894E+15,5
1.96856E+15,5
1.96752E+15,5
1.96653E+15,5
1.93619E+15,5
1.94173E+15,5
1.95023E+15,5
1.97715E+15,5
1.93529E+15,5
1.93329E+15,5
1.97655E+15,5
1.93347E+15,5
1.96708E+15,5
1.94961E+15,1
1.94922E+15,5
1.96021E+15,4
1.98804E+15,5
1.95152E+15,5
1.94175E+15,5
1.96897E+15,5
1.94964E+15,5
1.95828E+15,5
1.98447E+15,5
1.9507E+15,5
1.93349E+15,5
1.98803E+15,5
1.95171E+15,5
1.93294E+15,5
1.96218E+15,4
1.95026E+15,5
1.93305E+15,5
1.93421E+15,5
1.96172E+15,5
1.95071E+15,5
1.92645E+15,5
1.96979E+15,5
1.96216E+15,5
1.98643E+15,5
1.96817E+15,5
1.92907E+15,4
1.94242E+15,5
1.9613E+15,5
1.96994E+15,5
1.97858E+15,5
1.97202E+15,5
1.96651E+15,5
1.9355E+15,5
1.97645E+15,5
1.96278E+15,5
1.96991E+15,5
1.97573E+15,5
1.93434E+15,5
1.95247E+15,5
1.97919E+15,3
1.95057E+15,5
1.94074E+15,5
1.98498E+15,5
1.98577E+15,5
1.97506E+15,5
1.97804E+15,5
1.92889E+15,1
1.94271E+15,3
1.9703E+15,5
1.98141E+15,5
1.95996E+15,5
1.95038E+15,5
1.94213E+15,5
1.97855E+15,5
1.93306E+15,5
1.97723E+15,5
1.93262E+15,5
1.9674E+15,5
1.95858E+15,5
1.93515E+15,4
1.9159E+15,5
1.95197E+15,5
1.96912E+15,5
1.93486E+15,5
1.96123E+15,5
1.94434E+15,5
1.93773E+15,5
1.94257E+15,5
1.92495E+15,5
1.98717E+15,5
1.96338E+15,5
1.97641E+15,5
1.95001E+15,5
1.97803E+15,5
1.92698E+15,5
1.93438E+15,5
1.95782E+15,5
1.93323E+15,5
1.96916E+15,5
1.97595E+15,3
1.97694E+15,5
1.96949E+15,5
1.93407E+15,5
1.93207E+15,5
1.94206E+15,5
1.9689E+15,5
1.94187E+15,5
1.98568E+15,5
1.96227E+15,5
1.93482E+15,5
1.98418E+15,5
1.9584E+15,5
1.94184E+15,5
1.985E+15,5
1.93679E+15,5
1.94959E+15,5
1.96301E+15,5
1.94309E+15,5
1.97917E+15,5
1.95113E+15,5
1.95073E+15,5
1.94201E+15,5
1.9492E+15,5
1.96279E+15,4
1.93507E+15,5
1.9683E+15,5
1.98682E+15,5
1.94276E+15,5
1.942E+15,4
1.96891E+15,5
1.977E+15,4
1.94357E+15,5
1.95088E+15,5
1.96016E+15,5
1.94583E+15,5
1.9678E+15,5
1.97101E+15,5
1.89789E+15,4
1.95117E+15,5
1.96063E+15,5
1.96183E+15,4
1.92398E+15,5
1.96892E+15,5
1.96888E+15,5
1.96075E+15,4
1.93356E+15,4
1.94982E+15,5
1.95953E+15,5
1.94212E+15,5
1.96078E+15,5
1.95377E+15,4
1.95056E+15,5
1.96927E+15,5
1.96878E+15,5
1.94228E+15,5
1.98525E+15,5
1.9586E+15,5
1.97036E+15,5
1.98664E+15,3
1.95446E+15,5
1.94431E+15,5
1.94221E+15,5
1.97711E+15,5
1.98596E+15,5
1.97718E+15,5
1.94358E+15,5
1.94262E+15,5
1.94415E+15,5
1.95922E+15,5
1.98187E+15,5
1.97513E+15,5
1.96213E+15,5
1.96038E+15,5
1.98712E+15,5
1.98706E+15,5
1.93474E+15,5
1.97567E+15,5
1.92773E+15,5
1.96687E+15,5
1.95416E+15,5
1.95955E+15,5
1.93852E+15,5
1.93559E+15,5
1.95307E+15,5
1.94643E+15,5
1.98699E+15,5
1.94338E+15,5
1.97587E+15,2
1.9769E+15,5
1.97723E+15,5
1.97744E+15,3
1.93333E+15,4
1.97698E+15,3
1.94546E+15,5
1.93382E+15,2
1.97667E+15,5
1.94267E+15,1
1.94635E+15,5
1.96702E+15,5
1.97757E+15,5
1.93313E+15,5
1.94186E+15,5
1.96089E+15,5
1.94204E+15,5
1.97657E+15,5
1.96902E+15,5
1.986E+15,5
1.93459E+15,5
1.96546E+15,5
1.96065E+15,5
1.94129E+15,5
1.93298E+15,5
1.93857E+15,5
1.94125E+15,5
1.93476E+15,5
1.9499E+15,5
1.9436E+15,5
1.97083E+15,2
1.96068E+15,5
1.96791E+15,5
1.95969E+15,1
1.94235E+15,5
1.94047E+15,5
1.92912E+15,5
1.92517E+15,5
1.93261E+15,5
1.96794E+15,1
1.96896E+15,5
1.95009E+15,5
1.93337E+15,5
1.94287E+15,5
1.95142E+15,5
1.97645E+15,2
1.98475E+15,5
1.95021E+15,5
1.9613E+15,5
1.94227E+15,5
1.96049E+15,5
1.94152E+15,5
1.9606E+15,4
1.94355E+15,5
1.9515E+15,5
1.9518E+15,5
1.94236E+15,4
1.96695E+15,5
1.96929E+15,5
1.96949E+15,5
1.97785E+15,5
1.93367E+15,5
1.97786E+15,5
1.97017E+15,5
1.94629E+15,5
1.98107E+15,5
1.96832E+15,5
1.94994E+15,5
1.93255E+15,5
1.97074E+15,5
1.9763E+15,5
1.96955E+15,5
1.9555E+15,5
1.98061E+15,5
1.96127E+15,5
1.98572E+15,5
1.9628E+15,5
1.95928E+15,5
1.98788E+15,5
1.94422E+15,5
1.94E+15,5
1.93252E+15,5
1.96747E+15,5
1.93272E+15,5
1.94201E+15,5
1.98642E+15,5
1.97706E+15,5
1.95017E+15,5
1.94469E+15,5
1.98738E+15,5
1.96981E+15,5
1.92612E+15,5
1.96226E+15,5
1.97825E+15,5
1.933E+15,5
1.94951E+15,5
1.98702E+15,5
1.94485E+15,5
1.93379E+15,5
1.94173E+15,5
1.97834E+15,5
1.94304E+15,5
1.96738E+15,5
1.9873E+15,5
1.9693E+15,5
1.96823E+15,5
1.96949E+15,5
1.94132E+15,5
1.94231E+15,5
1.93408E+15,5
1.95424E+15,3
1.94598E+15,5
1.94429E+15,5
1.96904E+15,5
1.97768E+15,5
1.96713E+15,4
1.93616E+15,5
1.98628E+15,5
1.97669E+15,5
1.98517E+15,5
1.93348E+15,5
1.93671E+15,5
1.98017E+15,5
1.9594E+15,5
1.95331E+15,5
1.98478E+15,5
1.9762E+15,5
1.9864E+15,3
1.95051E+15,5
1.94258E+15,5
1.97057E+15,5
1.94484E+15,5
1.94962E+15,5
1.9767E+15,5
1.92889E+15,5
1.96907E+15,5
1.98392E+15,5
1.95806E+15,5
1.98006E+15,5
1.96903E+15,4
1.9439E+15,5
1.95396E+15,5
1.95914E+15,5
1.96731E+15,5
1.96838E+15,5
1.93583E+15,4
1.96705E+15,1
1.95892E+15,5
1.97923E+15,5
1.96914E+15,5
1.93546E+15,5
1.93482E+15,5
1.93599E+15,5
1.96973E+15,5
1.94307E+15,5
1.97545E+15,5
1.96399E+15,5
1.98645E+15,5
1.95593E+15,3
1.934E+15,5
1.93329E+15,5
1.95829E+15,5
1.9439E+15,5
1.97566E+15,5
1.94501E+15,5
1.95062E+15,5
1.94986E+15,5
1.96928E+15,4
1.95272E+15,5
1.93192E+15,3
1.98617E+15,5
1.96807E+15,5
1.9771E+15,5
1.95833E+15,5
1.94498E+15,5
1.94928E+15,5
1.95197E+15,5
1.95158E+15,5
1.93508E+15,5
1.98054E+15,5
1.97613E+15,5
1.96795E+15,5
1.96788E+15,5
1.95801E+15,5
1.95988E+15,5
1.97542E+15,5
1.93254E+15,5
1.93312E+15,5
1.96259E+15,5
1.95881E+15,5
1.98671E+15,5
1.94969E+15,5
1.94501E+15,5
1.93239E+15,5
1.95215E+15,5
1.94293E+15,5
1.96395E+15,5
1.96146E+15,3
1.93209E+15,5
1.93357E+15,5
1.96732E+15,5
1.92473E+15,5
1.9511E+15,5
1.95088E+15,5
1.94221E+15,5
1.98717E+15,5
1.95787E+15,5
1.91493E+15,5
1.96144E+15,5
1.97759E+15,5
1.9758E+15,5
1.96033E+15,5
1.95304E+15,5
1.9376E+15,5
1.97699E+15,5
1.96003E+15,5
1.93324E+15,5
1.95807E+15,5
1.95387E+15,5
1.95378E+15,5
1.97284E+15,5
1.95876E+15,4
1.9352E+15,5
1.97903E+15,5
1.94435E+15,5
1.94223E+15,5
1.95966E+15,5
1.95139E+15,5
1.9317E+15,5
1.95869E+15,5
1.96773E+15,5
1.94132E+15,5
1.96964E+15,4
1.95825E+15,5
1.97607E+15,5
1.98005E+15,5
1.94082E+15,5
1.96864E+15,5
1.96102E+15,5
1.96754E+15,5
1.9671E+15,5
1.96919E+15,5
1.94611E+15,5
1.96412E+15,4
1.95943E+15,5
1.95211E+15,5
1.94191E+15,5
1.97862E+15,5
1.98618E+15,5
1.96006E+15,3
1.95277E+15,5
1.96829E+15,5
1.95853E+15,4
1.95219E+15,5
1.94167E+15,5
1.96196E+15,5
1.96102E+15,5
1.96685E+15,5
1.98564E+15,3
1.96704E+15,5
1.94153E+15,5
1.95938E+15,5
1.94122E+15,5
1.96753E+15,2
1.94459E+15,5
1.93458E+15,5
1.93366E+15,5
1.95147E+15,5
1.95118E+15,5
1.9616E+15,5
1.93352E+15,3
1.95896E+15,5
1.93476E+15,5
1.93575E+15,5
1.93692E+15,5
1.97744E+15,5
1.95139E+15,5
1.96777E+15,1
1.98758E+15,3
1.985E+15,5
1.97666E+15,5
1.98554E+15,5
1.93356E+15,5
1.95119E+15,5
1.94506E+15,5
1.93619E+15,5
1.95924E+15,5
1.98628E+15,5
1.98667E+15,5
1.94425E+15,5
1.95924E+15,5
1.97884E+15,5
1.94178E+15,5
1.98651E+15,5
1.93288E+15,5
1.95043E+15,5
1.98579E+15,5
1.941E+15,4
1.98501E+15,4
1.93371E+15,5
1.96838E+15,5
1.95319E+15,4
1.94431E+15,4
1.93526E+15,5
1.95256E+15,5
1.93489E+15,5
1.95944E+15,5
1.95923E+15,5
1.98627E+15,5
1.95778E+15,4
1.9759E+15,5
1.95439E+15,5
1.97689E+15,4
1.97833E+15,5
1.94842E+15,5
1.98555E+15,5
1.97592E+15,5
1.93519E+15,5
1.98638E+15,4
1.93593E+15,5
1.92794E+15,5
1.9694E+15,5
1.93555E+15,5
1.9814E+15,5
1.9423E+15,4
1.97834E+15,5
1.93691E+15,5
1.97072E+15,5
1.9463E+15,5
1.98089E+15,5
1.98794E+15,5
1.92712E+15,5
1.94312E+15,5
1.94329E+15,5
1.92632E+15,5
1.97703E+15,5
1.93739E+15,5
1.94292E+15,5
1.95826E+15,5
1.93315E+15,5
1.96149E+15,5
1.96391E+15,5
1.93298E+15,5
1.95953E+15,5
1.92522E+15,5
1.94974E+15,5
1.959E+15,5
1.94967E+15,5
1.9422E+15,5
1.93542E+15,5
1.95132E+15,5
1.95895E+15,3
1.96022E+15,5
1.97044E+15,5
1.98745E+15,5
1.9546E+15,5
1.93716E+15,5
1.95198E+15,5
1.95262E+15,5
1.98747E+15,5
1.95222E+15,5
1.97239E+15,5
1.95127E+15,5
1.9328E+15,5
1.97091E+15,5
1.94162E+15,5
1.94298E+15,5
1.98588E+15,5
1.97091E+15,5
1.96695E+15,5
1.92736E+15,5
1.92733E+15,5
1.93474E+15,4
1.96816E+15,5
1.95341E+15,5
1.95418E+15,5
1.94199E+15,5
1.94386E+15,5
1.94136E+15,5
1.95026E+15,5
1.93503E+15,5
1.95978E+15,2
1.94169E+15,5
1.92866E+15,3
1.98527E+15,5
1.97622E+15,5
1.96254E+15,5
1.9615E+15,5
1.9519E+15,5
1.95034E+15,5
1.96701E+15,5
1.96034E+15,5
1.97952E+15,5
1.94103E+15,5
1.95067E+15,5
1.97762E+15,5
1.94332E+15,5
1.97208E+15,5
1.96212E+15,5
1.94238E+15,5
1.95921E+15,5
1.92747E+15,5
1.9619E+15,4
1.96766E+15,3
1.9672E+15,5
1.96893E+15,5
1.96833E+15,5
1.93508E+15,5
1.95021E+15,5
1.98732E+15,5
1.98548E+15,5
1.95269E+15,5
1.98506E+15,5
1.97695E+15,5
1.93552E+15,5
1.95841E+15,5
1.98697E+15,5
1.96788E+15,5
1.98052E+15,4
1.96374E+15,4
1.95856E+15,5
1.976E+15,5
1.97828E+15,5
1.97737E+15,5
1.96185E+15,5
1.96026E+15,5
1.9875E+15,5
1.94997E+15,5
1.96139E+15,5
1.93506E+15,5
1.94175E+15,5
1.93372E+15,5
1.96051E+15,5
1.96676E+15,5
1.97951E+15,5
1.95042E+15,5
1.94583E+15,5
1.98105E+15,5
1.95125E+15,5
1.93496E+15,5
1.96775E+15,5
1.95019E+15,5
1.94632E+15,5
1.9685E+15,5
1.97943E+15,5
1.9849E+15,5
1.94181E+15,5
1.95364E+15,3
1.96145E+15,5
1.96742E+15,5
1.927E+15,5
1.98516E+15,5
1.9283E+15,5
1.93636E+15,5
1.94182E+15,5
1.97516E+15,5
1.9326E+15,5
1.95206E+15,5
1.97675E+15,5
1.98559E+15,5
1.95265E+15,5
1.95931E+15,5
1.97769E+15,5
1.98445E+15,5
1.97802E+15,5
1.9601E+15,5
1.9319E+15,5
1.95956E+15,5
1.94356E+15,5
1.95429E+15,5
1.98462E+15,5
1.96845E+15,5
1.94262E+15,5
1.94264E+15,5
1.9338E+15,5
1.94258E+15,5
1.97634E+15,5
1.92803E+15,3
1.93464E+15,5
1.98524E+15,5
1.95845E+15,5
1.9591E+15,5
1.93253E+15,5
1.95347E+15,4
1.98217E+15,5
1.9879E+15,5
1.96692E+15,2
1.95035E+15,5
1.9529E+15,5
1.97776E+15,5
1.94195E+15,5
1.97107E+15,5
1.93388E+15,5
1.98465E+15,5
1.95806E+15,4
1.93446E+15,5
1.94641E+15,5
1.93114E+15,5
1.9851E+15,5
1.98011E+15,5
1.95761E+15,5
1.93411E+15,5
1.97734E+15,5
1.94118E+15,5
1.95323E+15,4
1.969E+15,5
1.98419E+15,5
1.94427E+15,5
1.95195E+15,5
1.96857E+15,5
1.92741E+15,5
1.98487E+15,5
1.9616E+15,5
1.98014E+15,2
1.98553E+15,5
1.96719E+15,5
1.93371E+15,5
1.94407E+15,2
