ORDER_DELIVERY_ID,ORDER_RATING,,
1985336623912380,5,,
1942448310710120,1,,
1952177542911650,5,,
1958652751410470,4,,
1978480424610920,4,,
1958283575112710,5,,
1943583283012780,5,,
1951180674912460,5,,
1959922468611110,3,,
1960268741611250,5,,
1958871846310920,5,,
1951693984012260,5,,
1967769967411990,4,,
1960793838410290,5,,
1949869181010300,5,,
1943835875212710,5,,
1942017659310850,5,,
1967283551010910,5,,
1968805136412150,5,,
1973472812910340,5,,
1977219365410390,5,,
1934525513412550,5,,
1950319444811920,5,,
1955893954810580,5,,
1987260728011810,5,,
1959044435012440,5,,
1952039344011250,3,,
1968532943112750,5,,
1931762444610690,5,,
1978666349812850,5,,
1969397892612950,5,,
1968826328612060,5,,
1941382382412590,5,,
1976735686812370,5,,
1934017841011210,5,,
1986184072511200,5,,
1978830074112910,4,,
1941965131010740,5,,
1977452461612260,3,,
1945010587412000,4,,
1976772727512990,5,,
1970610768710850,4,,
1951556269110050,5,,
1980259719812450,5,,
1963436927012780,5,,
1969412074210990,5,,
1943263219612710,5,,
1949128944910950,5,,
1977902098111030,5,,
1977040838311500,5,,
1953683875410660,4,,
1987602570812790,5,,
1942730729412150,5,,
1976737084811840,5,,
1925037131512250,5,,
1967894931712880,5,,
1970724005810230,5,,
1952285003012890,4,,
1985126583510470,5,,
1951260760310720,5,,
1976461030011830,5,,
1969738866810310,5,,
1934477851512990,5,,
1968802297312030,5,,
1958031686911340,5,,
1972437518712110,5,,
1960796029611540,5,,
1958624088612970,5,,
1954836124312190,4,,
1968277805611380,5,,
1925465637810310,5,,
1986329112411940,5,,
1934321689012720,5,,
1935293852611530,5,,
1961576859311270,5,,
1941958657810490,5,,
1949592791912860,5,,
1927682776911890,5,,
1986297537511720,5,,
1945627475312200,5,,
1937490490712500,5,,
1932586028810170,5,,
1941551402811600,5,,
1986748435311810,1,,
1949836218611760,5,,
1984529110211400,5,,
1929634355411460,5,,
1959604892612990,5,,
1970812272112080,5,,
1970225212111590,5,,
1951703618411400,5,,
1935292488612050,5,,
1950320449512160,5,,
1933171800112890,5,,
1942377211910490,5,,
1960244589612510,5,,
1967098705512940,5,,
1961358227612570,5,,
1958661236411760,4,,
1987206142911790,5,,
1960483482011990,5,,
1976759763611890,5,,
1928070494810100,5,,
1949744676512570,5,,
1975886666510670,5,,
1941976558210220,5,,
1967659089911840,5,,
1967008762910150,5,,
1946359097711330,5,,
1931998898510530,4,,
1966669354910230,5,,
1968149312712820,5,,
1976006330112490,5,,
1986278797310490,5,,
1953334698212370,5,,
1933303586912550,5,,
1942662649612330,5,,
1976063872211070,5,,
1960426805112710,5,,
1933765273311260,5,,
1943728087410120,5,,
1967468137511350,5,,
1968454400112950,5,,
1958604189710280,5,,
1968284594510130,5,,
1988261187412770,5,,
1935867002611000,5,,
1978326509111010,5,,
1926663575812770,5,,
1976061219612380,5,,
1942337411912510,5,,
1942098059212100,5,,
1960619230411160,4,,
1958507458311110,4,,
1934377703311330,5,,
1943360141510700,5,,
1953974762612860,5,,
1976719612112570,5,,
1959734754111020,4,,
1983924526310180,5,,
1933506248612500,5,,
1969927063312840,5,,
1959534250712510,5,,
1944743537712270,5,,
1975600686812810,5,,
1934301833911740,5,,
1934806479512400,5,,
1951740608712730,5,,
1940792660112210,5,,
1958039375611620,5,,
1969307854412870,5,,
1967698253511690,5,,
1971110784811610,4,,
1961085144611210,5,,
1976020683110960,3,,
1977061221112070,5,,
1984799618311720,5,,
1961753006710420,5,,
1950682377910200,5,,
1960203164110130,4,,
1968782956312160,5,,
1975482124812330,5,,
1945917012511640,5,,
1969290900012260,3,,
1918280284912710,5,,
1970110999211470,5,,
1977742217810980,5,,
1933480927212490,5,,
1944977355012510,5,,
1967943255512170,5,,
1977945116012230,3,,
1942903183211770,5,,
1970925362011600,5,,
1983609874210850,5,,
1960765880812190,5,,
1951906733710160,5,,
1967567774912430,5,,
1960809812711020,5,,
1967648953210440,5,,
1978088241411810,5,,
1987052237512090,5,,
1966900381811940,5,,
1984984067111720,2,,
1941193728210040,5,,
1959373868312010,5,,
1949105354812700,5,,
1976844440711220,5,,
1935090401510660,3,,
1953063987112700,5,,
1958506156512740,5,,
1951333587811440,5,,
1972764873312220,5,,
1975873148111150,5,,
1954938265412570,4,,
1970689428911510,5,,
1949293408011570,5,,
1962675285411410,5,,
1946395049611430,4,,
1943412483910430,5,,
1932087491712100,5,,
1967919828012070,5,,
1928925618511410,5,,
1953841274411370,5,,
1966597290410550,5,,
1950381070910040,4,,
1977008680311760,5,,
1983950741112470,4,,
1963430427611740,5,,
1954848260311990,5,,
1932847052212680,5,,
1934703937112410,5,,
1945968523411930,5,,
1983469296512840,5,,
1925616442712060,5,,
1969643244910540,3,,
1977111423710590,5,,
1951536037411460,5,,
1969808437310200,5,,
1967175038510600,5,,
1943180599510650,5,,
1952588636010050,5,,
1950983946912870,5,,
1951079943911940,5,,
1967999469012730,5,,
1986311393011270,3,,
1959416761111970,5,,
1934041841410090,5,,
1976877279711750,5,,
1941661012112620,5,,
1944702931311190,5,,
1941279044411310,5,,
1968670538212140,5,,
1942951882612110,5,,
1986761252011280,5,,
1952482128010580,5,,
1933546204611130,5,,
1960590846511110,5,,
1977975319011760,5,,
1976283776111980,5,,
1933454813012460,5,,
1959983360810920,5,,
1961410910812690,5,,
1968804809110460,5,,
1944183946110800,5,,
1986297921411740,5,,
1958943061710210,5,,
1977588025212860,5,,
1937257692010520,5,,
1951227370012210,5,,
1961217838310200,5,,
1976348487212100,5,,
1969270019911910,5,,
1986019501110160,3,,
1987593702712630,5,,
1960661541810090,5,,
1941489158912650,5,,
1960518905112620,5,,
1951698927111230,5,,
1953415577712370,5,,
1975216114311830,4,,
1958558562711260,4,,
1935164782812090,5,,
1970075622510910,5,,
1963007084111310,5,,
1978480116512010,5,,
1978329574112660,5,,
1967486531612670,5,,
1978791033812190,5,,
1943254447111700,5,,
1969650253811690,5,,
1935517950112240,5,,
1969305135811890,5,,
1935030159111050,5,,
1932673345212390,4,,
1951410278512930,5,,
1973435241512690,5,,
1979075903512250,5,,
1962020134010390,3,,
1951364224412280,5,,
1958492309010480,5,,
1968646050312000,5,,
1943505851210510,5,,
1885746364512030,5,,
1976838239612700,5,,
1950242985812070,5,,
1968294104012660,5,,
1968493398610450,5,,
1952568272311740,5,,
1951552763312850,5,,
1958280716311020,5,,
1958190346910730,5,,
1986763439410950,5,,
1944479988012780,5,,
1986184532410770,5,,
1960318493512100,5,,
1984411970911550,5,,
1976404695910790,5,,
1978208164211900,5,,
1960745714410780,5,,
1968453023310480,5,,
1967935298110400,5,,
1986487810012880,5,,
1943281764411560,5,,
1958456493110910,5,,
1949430158011210,5,,
1968267200411920,5,,
1942678583711340,5,,
1987597178410700,5,,
1960096348612150,5,,
1932897602611990,5,,
1978010565910090,5,,
1961790702012550,5,,
1944705895512660,5,,
1977255660211690,5,,
1937568295812790,4,,
1985147663111030,3,,
1969917334111020,5,,
1934129706710430,5,,
1977504067710350,5,,
1951552569012840,5,,
1950036039311420,5,,
1976813894111700,4,,
1932851738410240,5,,
1976903987912760,5,,
1958835555211700,4,,
1985044322510910,5,,
1934900252310550,5,,
1948833821911800,5,,
1959372983312970,5,,
1962692316911580,5,,
1935182533810850,5,,
1942516209312190,5,,
1971002484211530,5,,
1979015782211690,5,,
1968981314111850,5,,
1967796530412210,5,,
1949996593212360,5,,
1976791032411440,5,,
1935749360412300,5,,
1976605210811690,5,,
1968492277910400,5,,
1933261768812860,4,,
1934757572210180,5,,
1943437507810280,5,,
1950996221010470,5,,
1934732749912230,5,,
1985399091412730,5,,
1957507888112450,5,,
1958622596312920,5,,
1983454281012460,5,,
1914922155311090,1,,
1951222544210290,4,,
1935022952912610,5,,
1944109529311220,5,,
1934320794811400,5,,
1934913157911810,5,,
1940200044112270,5,,
1967238923311200,5,,
1958627117112110,5,,
1961486703510390,5,,
1958097736612580,5,,
1969232382311840,5,,
1960479627711830,5,,
1961761668412060,5,,
1975377959210490,5,,
1969398777612970,1,,
1952015989010110,5,,
1951986707910030,5,,
1942347133112950,5,,
1942457997810490,5,,
1950763177311390,5,,
1968092174812060,5,,
1942775472712020,4,,
1906614660310870,5,,
1952011020311320,5,,
1959796969412020,5,,
1944744959310640,5,,
1933311432211120,5,,
1962315235911530,5,,
1944396127212280,5,,
1959059903411610,5,,
1941622604811350,5,,
1985018049812230,5,,
1976467187912770,5,,
1931122444810770,5,,
1953534804212770,5,,
1934077747711480,5,,
1959468816811110,5,,
1977652416911520,5,,
1970943086412620,5,,
1986914460911150,5,,
1928003391311900,4,,
1985692348811040,2,,
1924050741511640,5,,
1963546346112210,5,,
1951831899210170,5,,
1951515473210310,5,,
1942309614710950,3,,
1977688918011150,5,,
1967434045110470,5,,
1978243092512500,5,,
1950843097412540,4,,
1961449903412490,5,,
1941849414710900,5,,
1960675826912360,5,,
1933261610911030,5,,
1949814718810240,5,,
1981684352310060,5,,
1941251746712970,5,,
1969744130810450,5,,
1944044836210500,4,,
1979219600811930,5,,
1928936741410800,5,,
1946754685111550,5,,
1985252929310730,5,,
1949869323310310,3,,
1935234165210990,5,,
1976277791312130,5,,
1942738367212480,5,,
1942107994012480,5,,
1976225381811830,5,,
1981300589111430,3,,
1950155352211650,5,,
1950940074212180,2,,
1978038904312390,5,,
1961522929610160,5,,
1969024340910420,5,,
1975954872912750,5,,
1976197038411200,5,,
1961411694812710,2,,
1977712925711170,5,,
1968576763011140,3,,
1968355317310560,5,,
1984156493611020,5,,
1980401276112460,5,,
1937944509810640,3,,
1986074897610370,5,,
1975978900612040,5,,
1988136480710080,5,,
1969613572210610,5,,
1986627395211770,5,,
1985862979610430,3,,
1968674248610070,5,,
1969210461012490,5,,
1959499432710170,5,,
1977175755911570,5,,
1966823524811820,5,,
1942415582012890,5,,
1986341237310960,5,,
1928596200311840,4,,
1982701429312300,5,,
1953062876910170,5,,
1943467613610320,5,,
1978126873712210,5,,
1978535345410260,5,,
1917085545410490,5,,
1969489982611790,5,,
1951677866110890,5,,
1961522991712890,5,,
1960934102311000,5,,
1984425042611100,4,,
1987034245412650,5,,
1968892130011790,5,,
1958682383310750,5,,
1976588935412490,5,,
1943998316511940,5,,
1949777236311630,5,,
1938108873112260,1,,
1935461023610760,5,,
1945865947411370,5,,
1972164609111930,5,,
1985798392512500,5,,
1942013313311250,5,,
1977571353112140,5,,
1935680399412840,5,,
1934752263112780,5,,
1987058288811240,5,,
1968362188110870,5,,
1961458398711790,5,,
1935260259612290,5,,
1967207561011860,5,,
1934226415010890,5,,
1953559032211350,3,,
1934028899210560,5,,
1984168001810880,5,,
1986410513710550,5,,
1962896434210880,5,,
1971193965912120,5,,
1942320666510350,5,,
1969039071312940,5,,
1984996517010750,5,,
1984118258310940,5,,
1935030898411060,5,,
1959516979212690,5,,
1983710432512520,5,,
1928061958812890,5,,
1933260957512830,5,,
1987091232712070,5,,
1942122931611480,5,,
1933057601310440,5,,
1950233717012700,5,,
1941683367711650,5,,
1969356765912500,5,,
1962069768010010,5,,
1951913432712800,5,,
1968764986412310,5,,
1970605931510780,4,,
1936281648110230,5,,
1976211448911060,5,,
1971805086412960,5,,
1931939276810730,5,,
1941959292112550,5,,
1960250500510100,4,,
1967270705711570,5,,
1969014484810020,5,,
1945111603911320,5,,
1958741520312960,5,,
1940443442210400,5,,
1928362423311520,5,,
1960236873912250,5,,
1977782067212340,5,,
1962502295810630,4,,
1951203994712340,5,,
1975668178211660,5,,
1984850571711930,5,,
1944312107111120,5,,
1914141910810170,5,,
1961347960011350,5,,
1978839254012080,5,,
1976378658910420,5,,
1967129589711520,4,,
1929355943911800,5,,
1964369495810720,4,,
1950965161212150,5,,
1944698869211130,5,,
1893394690412070,5,,
1934998793010370,5,,
1950299686810050,5,,
1953604935010710,5,,
1984904900611320,5,,
1968321710810990,5,,
1958643021412830,4,,
1967613207310580,5,,
1927960811312740,5,,
1969782873510510,5,,
1968352049111650,1,,
1948970039012380,5,,
1977899615811940,5,,
1924872421611750,5,,
1941828050410930,5,,
1952884325811350,5,,
1960168595110680,5,,
1953886670411910,5,,
1976294118911570,5,,
1950600741612280,5,,
1968762808112210,5,,
1986969694811650,1,,
1935158924611340,5,,
1980765362512540,5,,
1978273963411710,5,,
1960248944012670,5,,
1952888295212200,5,,
1956133022212400,5,,
1959394810310860,5,,
1975594639810110,5,,
1978743569610390,5,,
1941347608112350,5,,
1981033685211820,5,,
1935176408912350,5,,
1968495809510590,5,,
1950604430110810,5,,
1962856604612760,5,,
1984700779010960,5,,
1932864499110710,5,,
1941743430810320,5,,
1941114078110300,5,,
1976118040212400,5,,
1976463707311000,5,,
1984978482012530,5,,
1942923789112030,1,,
1971137232410780,4,,
1970457704612110,5,,
1950683908911680,5,,
1949443204111680,5,,
1970212161012000,5,,
1968835538412460,5,,
1967867955711330,5,,
1952956456910080,5,,
1977258866511850,5,,
1951462663110030,5,,
1986331886610630,5,,
1940221435810640,5,,
1945623185211750,5,,
1985280680012070,5,,
1961844455911450,5,,
1984065287111670,5,,
1984755703612250,5,,
1969740790012980,5,,
1959727135611700,2,,
1932193679512070,5,,
1963456930012870,5,,
1966409683612620,5,,
1926041684610010,4,,
1941889751512770,5,,
1949652671012990,3,,
1959632653612260,5,,
1977430963012330,5,,
1951206467412430,5,,
1966681243310670,5,,
1950076165411270,5,,
1942286132811490,5,,
1978107277111510,5,,
1934494040212540,5,,
1953330732511640,5,,
1968905581411260,5,,
1958751299810730,5,,
1985122437211000,5,,
1985242675210310,5,,
1959609246612200,5,,
1959684182711810,4,,
1944043775610490,5,,
1918827164911620,1,,
1941074703012950,5,,
1977635998512750,5,,
1961965684512320,5,,
1928378717112540,5,,
1966717339912070,5,,
1971821167012060,5,,
1960543633411400,5,,
1959560292110770,5,,
1977400258611830,5,,
1986950200411130,5,,
1931894057312500,5,,
1958971352010500,5,,
1960754377510070,5,,
1978242450310720,5,,
1979318784412130,5,,
1950544771310430,5,,
1987600403312750,5,,
1976781900811940,5,,
1960847663111230,2,,
1931784369510260,5,,
1968152555511760,5,,
1970168494711560,5,,
1953079570412990,5,,
1949783776610050,5,,
1984847013411780,5,,
1959619182310190,5,,
1931995534211370,4,,
1935322514112760,4,,
1950795526210370,5,,
1961220108111960,5,,
1966952164310660,5,,
1970326541310390,5,,
1958981846311280,5,,
1975623534412960,5,,
1945449063812780,5,,
1954170763510520,5,,
1984702178212090,5,,
1942395859510170,5,,
1961583799611450,5,,
1945045348312520,5,,
1932971980612450,4,,
1953233695112770,5,,
1969402727312110,5,,
1941358722512740,5,,
1987359425110960,5,,
1951486201212610,5,,
1934813799811080,5,,
1980532676110260,5,,
1951409614911140,5,,
1942215444510590,5,,
1944693941711050,4,,
1978006136710970,5,,
1934157915610400,5,,
1952684439311400,5,,
1933861356910920,5,,
1934955642610150,3,,
1944167952710420,5,,
1967217674411320,5,,
1924814367311070,5,,
1945467303011530,5,,
1978121653711980,5,,
1935213875112240,3,,
1961632284912890,5,,
1933359347912710,5,,
1984305603410450,5,,
1967943494610790,5,,
1946108584711620,5,,
1984092721010950,5,,
1927003453011030,5,,
1934985966811890,5,,
1961053371910810,5,,
1975450609812980,5,,
1953574803211620,5,,
1951388112610880,5,,
1985550047310640,5,,
1971066925810150,5,,
1959417195711990,2,,
1960827869210370,5,,
1958844252510720,5,,
1979691740512090,5,,
1976722640611030,5,,
1938241261911320,5,,
1961637149710340,5,,
1963258164912990,5,,
1960910670110900,5,,
1976487412012890,1,,
1931421415011530,5,,
1987349507610730,5,,
1951088490012920,5,,
1935587592112770,5,,
1960560770611020,5,,
1953201035311190,5,,
1957404989512060,5,,
1970016201411810,5,,
1949937346111480,5,,
1976769637612850,5,,
1967651494210600,5,,
1986143850311570,5,,
1960786790212880,5,,
1953750976210490,5,,
1959838601910630,5,,
1941906361611080,5,,
1951050420610910,5,,
1986426876112010,5,,
1936706137511150,4,,
1986183174712270,5,,
1986229649712710,5,,
1958385276610930,5,,
1976061383010910,5,,
1969344743411900,5,,
1942699160412780,5,,
1978126992512220,1,,
1942088392212740,5,,
1988212871710080,5,,
1970800731712960,5,,
1969158715611570,5,,
1950877838512850,4,,
1941608955511840,5,,
1944351218712360,5,,
1975554675511220,5,,
1949932735110820,4,,
1975503902112300,5,,
1940630891111930,5,,
1927478812511510,5,,
1928428731110260,5,,
1940675404910280,5,,
1967211267112890,5,,
1963319119110680,5,,
1985133844312600,5,,
1967287257812470,5,,
1959076745212800,4,,
1942039604910770,5,,
1983887806510940,5,,
1926422730110760,5,,
1962197535711960,5,,
1968555911212790,5,,
1940724432812210,5,,
1942716538611740,5,,
1942958545212380,5,,
1940119966610380,5,,
1943155776511560,5,,
1950638156510200,5,,
1958396467511700,5,,
1967816364512110,4,,
1958289705611400,3,,
1935505348712960,5,,
1938155408512370,5,,
1933576156112180,5,,
1933663230911650,5,,
1967915597510430,5,,
1934471246211550,3,,
1951653739810910,5,,
1971960447111180,5,,
1971380513611890,5,,
